12701,37921.0864,2018/01/25,17:16:09,0,0.42,-0.204,0.26,0.884
12702,37923.2234,2018/01/25,17:16:09,0,0.44,-0.228,0.224,0.892
12703,37925.3286,2018/01/25,17:16:09,0,0.46,-0.26,0.2,0.9199999999999999
12704,37927.4391,2018/01/25,17:16:09,0,0.476,-0.296,0.164,0.936
12705,37929.5477,2018/01/25,17:16:09,0,0.484,-0.308,0.116,0.908
12706,37931.7193,2018/01/25,17:16:09,0,0.488,-0.336,0.092,0.916
12707,37933.839,2018/01/25,17:16:09,0,0.488,-0.336,0.092,0.916
12708,37935.9514,2018/01/25,17:16:09,0,0.5,-0.364,0.068,0.9319999999999999
12709,37938.067,2018/01/25,17:16:09,0,0.504,-0.364,0.068,0.9359999999999999
12710,37940.1798,2018/01/25,17:16:09,0,0.52,-0.404,0.048,0.9720000000000001
12711,37942.3207,2018/01/25,17:16:09,0,0.524,-0.4,0.016,0.9400000000000001
12712,37944.4408,2018/01/25,17:16:09,0,0.54,-0.396,0.028,0.9640000000000001
12713,37946.5538,2018/01/25,17:16:09,0,0.548,-0.404,0.02,0.9720000000000001
12714,37948.6632,2018/01/25,17:16:09,0,0.56,-0.428,0.0,0.988
12715,37950.767,2018/01/25,17:16:09,0,0.584,-0.436,-0.004,1.024
12716,37952.9035,2018/01/25,17:16:09,0,0.58,-0.42,0.0,1.0
12717,37955.0107,2018/01/25,17:16:09,0,0.608,-0.412,0.004,1.024
12718,37957.1189,2018/01/25,17:16:09,0,0.608,-0.412,0.004,1.024
12719,37959.2265,2018/01/25,17:16:09,0,0.628,-0.392,0.0,1.02
12720,37961.3332,2018/01/25,17:16:09,0,0.656,-0.344,0.06,1.06
12721,37963.4631,2018/01/25,17:16:09,0,0.664,-0.32,0.072,1.056
12722,37965.5682,2018/01/25,17:16:09,0,0.672,-0.304,0.112,1.088
12723,37967.6825,2018/01/25,17:16:09,0,0.668,-0.268,0.18,1.116
12724,37969.829,2018/01/25,17:16:09,0,0.676,-0.264,0.216,1.1560000000000001
12725,37972.0338,2018/01/25,17:16:09,0,0.668,-0.252,0.268,1.1880000000000002
12726,37974.1589,2018/01/25,17:16:09,0,0.672,-0.236,0.3,1.208
12727,37976.321,2018/01/25,17:16:09,0,0.652,-0.224,0.352,1.228
12728,37978.4331,2018/01/25,17:16:09,0,0.628,-0.196,0.412,1.236
12729,37980.546,2018/01/25,17:16:09,0,0.6,-0.192,0.464,1.256
12730,37982.6757,2018/01/25,17:16:09,0,0.6,-0.192,0.464,1.256
12731,37984.7837,2018/01/25,17:16:09,0,0.568,-0.14,0.524,1.232
12732,37986.8872,2018/01/25,17:16:09,0,0.564,-0.112,0.592,1.2679999999999998
12733,37989.0015,2018/01/25,17:16:09,0,0.56,-0.088,0.656,1.304
12734,37991.1058,2018/01/25,17:16:09,0,0.528,-0.056,0.708,1.292
12735,37993.2471,2018/01/25,17:16:09,0,0.508,-0.044,0.764,1.316
12736,37995.3604,2018/01/25,17:16:09,0,0.492,-0.004,0.816,1.3119999999999998
12737,37997.4712,2018/01/25,17:16:09,0,0.46,0.012,0.868,1.34
12738,37999.5762,2018/01/25,17:16:09,0,0.428,0.028,0.92,1.3760000000000001
12739,38001.7763,2018/01/25,17:16:09,0,0.384,0.06,0.968,1.412
12740,38003.8855,2018/01/25,17:16:09,0,0.364,0.076,1.028,1.468
12741,38005.9863,2018/01/25,17:16:09,0,0.364,0.076,1.028,1.468
12742,38008.0813,2018/01/25,17:16:09,0,0.32,0.1,1.092,1.512
12743,38010.178,2018/01/25,17:16:09,0,0.304,0.108,1.148,1.5599999999999998
12744,38012.3101,2018/01/25,17:16:09,0,0.256,0.152,1.18,1.588
12745,38014.4107,2018/01/25,17:16:09,0,0.2,0.188,1.256,1.6440000000000001
12746,38016.518,2018/01/25,17:16:09,0,0.18,0.2,1.276,1.6560000000000001
12747,38018.6197,2018/01/25,17:16:09,0,0.1,0.164,1.312,1.576
12748,38020.7193,2018/01/25,17:16:09,0,0.092,0.22,1.352,1.6640000000000001
12749,38022.8487,2018/01/25,17:16:09,0,0.06,0.232,1.376,1.668
12750,38024.955,2018/01/25,17:16:09,0,0.008,0.228,1.396,1.632
12751,38027.0676,2018/01/25,17:16:09,0,-0.008,0.224,1.412,1.644
12752,38029.1747,2018/01/25,17:16:09,0,-0.008,0.224,1.412,1.644
12753,38031.2836,2018/01/25,17:16:09,0,-0.056,0.24,1.404,1.7
12754,38033.426,2018/01/25,17:16:09,0,-0.06,0.28,1.464,1.804
12755,38035.5341,2018/01/25,17:16:09,0,-0.12,0.288,1.48,1.888
12756,38037.6357,2018/01/25,17:16:09,0,-0.164,0.272,1.496,1.932
12757,38039.7483,2018/01/25,17:16:09,0,-0.216,0.276,1.528,2.02
12758,38041.9503,2018/01/25,17:16:09,0,-0.252,0.304,1.52,2.076
12759,38044.0663,2018/01/25,17:16:09,0,-0.272,0.284,1.536,2.092
12760,38046.1823,2018/01/25,17:16:09,0,-0.308,0.272,1.536,2.116
12761,38048.2972,2018/01/25,17:16:09,0,-0.32,0.264,1.524,2.108
12762,38050.4062,2018/01/25,17:16:09,0,-0.348,0.256,1.512,2.116
12763,38052.5462,2018/01/25,17:16:09,0,-0.348,0.256,1.512,2.116
12764,38054.6649,2018/01/25,17:16:09,0,-0.34,0.256,1.488,2.084
12765,38056.7746,2018/01/25,17:16:09,0,-0.344,0.24,1.492,2.076
12766,38058.8772,2018/01/25,17:16:09,0,-0.376,0.264,1.476,2.116
12767,38060.9906,2018/01/25,17:16:09,0,-0.352,0.256,1.44,2.048
12768,38063.1246,2018/01/25,17:16:09,0,-0.352,0.264,1.432,2.048
12769,38065.2391,2018/01/25,17:16:09,0,-0.348,0.276,1.396,2.02
12770,38067.3466,2018/01/25,17:16:09,0,-0.352,0.264,1.368,1.984
12771,38069.4476,2018/01/25,17:16:09,0,-0.34,0.264,1.352,1.9560000000000002
12772,38071.6851,2018/01/25,17:16:09,0,-0.324,0.256,1.308,1.8880000000000001
12773,38073.8449,2018/01/25,17:16:09,0,-0.308,0.256,1.292,1.856
12774,38075.9688,2018/01/25,17:16:09,0,-0.292,0.244,1.26,1.796
12775,38078.0842,2018/01/25,17:16:09,0,-0.292,0.244,1.26,1.796
12776,38080.1901,2018/01/25,17:16:09,0,-0.264,0.204,1.212,1.68
12777,38082.3185,2018/01/25,17:16:09,0,-0.244,0.212,1.184,1.64
12778,38084.424,2018/01/25,17:16:09,0,-0.228,0.188,1.144,1.56
12779,38086.531,2018/01/25,17:16:09,0,-0.18,0.172,1.112,1.464
12780,38088.6346,2018/01/25,17:16:09,0,-0.156,0.14,1.08,1.3760000000000001
12781,38090.7528,2018/01/25,17:16:09,0,-0.152,0.128,1.056,1.336
12782,38092.9051,2018/01/25,17:16:09,0,-0.124,0.116,1.008,1.248
12783,38095.0265,2018/01/25,17:16:09,0,-0.088,0.088,0.956,1.132
12784,38097.1399,2018/01/25,17:16:09,0,-0.06,0.06,0.912,1.032
12785,38099.2422,2018/01/25,17:16:09,0,-0.028,0.032,0.876,0.9359999999999999
12786,38101.3586,2018/01/25,17:16:09,0,-0.028,0.032,0.876,0.9359999999999999
12787,38103.5042,2018/01/25,17:16:09,0,-0.004,0.02,0.832,0.856
12788,38105.6064,2018/01/25,17:16:09,0,0.02,0.0,0.796,0.8160000000000001
12789,38107.7076,2018/01/25,17:16:09,0,0.04,0.008,0.78,0.8280000000000001
12790,38109.8787,2018/01/25,17:16:09,0,0.08,-0.028,0.776,0.884
12791,38112.0781,2018/01/25,17:16:09,0,0.092,-0.004,0.736,0.832
12792,38114.1955,2018/01/25,17:16:09,0,0.124,-0.024,0.7,0.848
12793,38116.2973,2018/01/25,17:16:09,0,0.164,-0.048,0.668,0.8800000000000001
12794,38118.408,2018/01/25,17:16:09,0,0.18,-0.076,0.656,0.912
12795,38120.5231,2018/01/25,17:16:09,0,0.212,-0.096,0.636,0.944
12796,38122.6551,2018/01/25,17:16:09,0,0.244,-0.104,0.624,0.972
12797,38124.7624,2018/01/25,17:16:09,0,0.26,-0.108,0.604,0.972
12798,38126.8677,2018/01/25,17:16:09,0,0.26,-0.108,0.604,0.972
12799,38128.9759,2018/01/25,17:16:09,0,0.26,-0.128,0.584,0.972
12800,38131.0787,2018/01/25,17:16:09,0,0.3,-0.128,0.576,1.004
12801,38133.2241,2018/01/25,17:16:09,0,0.32,-0.144,0.568,1.032
12802,38135.3359,2018/01/25,17:16:09,0,0.34,-0.148,0.556,1.044
12803,38137.4471,2018/01/25,17:16:09,0,0.352,-0.168,0.552,1.072
12804,38139.5581,2018/01/25,17:16:09,0,0.356,-0.164,0.544,1.064
12805,38141.7674,2018/01/25,17:16:09,0,0.348,-0.172,0.556,1.076
12806,38143.8956,2018/01/25,17:16:09,0,0.348,-0.18,0.552,1.08
12807,38146.0034,2018/01/25,17:16:09,0,0.352,-0.188,0.568,1.108
12808,38148.1089,2018/01/25,17:16:09,0,0.344,-0.2,0.556,1.1
12809,38150.2156,2018/01/25,17:16:09,0,0.344,-0.2,0.556,1.1
12810,38152.3525,2018/01/25,17:16:09,0,0.348,-0.208,0.568,1.1239999999999999
12811,38154.4736,2018/01/25,17:16:09,0,0.364,-0.208,0.564,1.136
12812,38156.5778,2018/01/25,17:16:09,0,0.352,-0.212,0.588,1.152
12813,38158.685,2018/01/25,17:16:09,0,0.36,-0.216,0.6,1.176
12814,38160.7913,2018/01/25,17:16:09,0,0.344,-0.208,0.636,1.188
12815,38162.9191,2018/01/25,17:16:09,0,0.344,-0.216,0.628,1.188
12816,38165.0437,2018/01/25,17:16:09,0,0.324,-0.224,0.628,1.1760000000000002
12817,38167.2047,2018/01/25,17:16:09,0,0.328,-0.216,0.656,1.2000000000000002
12818,38169.3332,2018/01/25,17:16:09,0,0.316,-0.232,0.648,1.1960000000000002
12819,38171.4523,2018/01/25,17:16:09,0,0.312,-0.236,0.664,1.2120000000000002
12820,38173.6072,2018/01/25,17:16:09,0,0.308,-0.228,0.68,1.2160000000000002
12821,38175.729,2018/01/25,17:16:09,0,0.308,-0.228,0.68,1.2160000000000002
12822,38177.8419,2018/01/25,17:16:09,0,0.3,-0.224,0.684,1.2080000000000002
12823,38179.9563,2018/01/25,17:16:09,0,0.312,-0.204,0.7,1.216
12824,38182.2286,2018/01/25,17:16:09,0,0.296,-0.2,0.728,1.224
12825,38184.6712,2018/01/25,17:16:09,0,0.288,-0.184,0.72,1.192
12826,38187.0488,2018/01/25,17:16:09,0,0.276,-0.192,0.76,1.228
12827,38189.2564,2018/01/25,17:16:09,0,0.272,-0.184,0.764,1.22
12828,38191.4827,2018/01/25,17:16:09,0,0.276,-0.168,0.752,1.1960000000000002
12829,38193.7944,2018/01/25,17:16:09,0,0.28,-0.176,0.776,1.232
12830,38196.0383,2018/01/25,17:16:09,0,0.288,-0.172,0.784,1.244
12831,38198.231,2018/01/25,17:16:09,0,0.28,-0.156,0.78,1.2160000000000002
12832,38200.4872,2018/01/25,17:16:09,0,0.288,-0.152,0.796,1.236
12833,38202.7379,2018/01/25,17:16:09,0,0.276,-0.136,0.78,1.1920000000000002
12834,38204.9175,2018/01/25,17:16:09,0,0.276,-0.128,0.804,1.2080000000000002
12835,38207.0466,2018/01/25,17:16:09,0,0.288,-0.108,0.8,1.196
12836,38209.1633,2018/01/25,17:16:09,0,0.284,-0.124,0.812,1.22
12837,38211.278,2018/01/25,17:16:09,0,0.28,-0.108,0.812,1.2000000000000002
12838,38213.4618,2018/01/25,17:16:09,0,0.276,-0.1,0.8,1.1760000000000002
12839,38215.5987,2018/01/25,17:16:09,0,0.28,-0.084,0.816,1.18
12840,38217.7186,2018/01/25,17:16:09,0,0.28,-0.084,0.816,1.18
12841,38219.831,2018/01/25,17:16:09,0,0.272,-0.088,0.852,1.212
12842,38222.0644,2018/01/25,17:16:09,0,0.28,-0.08,0.836,1.196
12843,38224.6496,2018/01/25,17:16:09,0,0.28,-0.08,0.868,1.228
12844,38227.1765,2018/01/25,17:16:09,0,0.272,-0.068,0.86,1.2
12845,38229.7086,2018/01/25,17:16:09,0,0.264,-0.068,0.88,1.212
12846,38233.8095,2018/01/25,17:16:09,0,0.256,-0.052,0.892,1.2
12847,38237.8973,2018/01/25,17:16:09,0,0.252,-0.044,0.904,1.2
12848,38241.9972,2018/01/25,17:16:09,0,0.232,-0.044,0.92,1.1960000000000002
12849,38246.0785,2018/01/25,17:16:09,0,0.212,-0.04,0.928,1.1800000000000002
12850,38250.1741,2018/01/25,17:16:09,0,0.204,-0.036,0.944,1.184
12851,38254.2836,2018/01/25,17:16:09,0,0.208,-0.056,0.952,1.216
12852,38258.3701,2018/01/25,17:16:09,0,0.164,-0.024,0.952,1.14
12853,38262.4753,2018/01/25,17:16:09,0,0.16,-0.048,0.964,1.172
12854,38266.5555,2018/01/25,17:16:09,0,0.144,-0.048,0.98,1.172
12855,38270.6526,2018/01/25,17:16:09,0,0.132,-0.044,0.984,1.16
12856,38274.7395,2018/01/25,17:16:09,0,0.116,-0.056,0.992,1.164
12857,38278.8313,2018/01/25,17:16:09,0,0.104,-0.064,0.992,1.16
12858,38282.9339,2018/01/25,17:16:09,0,0.092,-0.048,1.0,1.1400000000000001
12859,38287.0177,2018/01/25,17:16:09,0,0.084,-0.06,1.0,1.1440000000000001
12860,38291.1071,2018/01/25,17:16:09,0,0.064,-0.068,0.988,1.12
12861,38295.1988,2018/01/25,17:16:09,0,0.052,-0.056,0.976,1.084
12862,38299.2908,2018/01/25,17:16:09,0,0.036,-0.048,0.964,1.048
12863,38303.3985,2018/01/25,17:16:09,0,0.044,-0.056,0.948,1.048
12864,38307.4739,2018/01/25,17:16:09,0,0.04,-0.056,0.944,1.04
12865,38311.6141,2018/01/25,17:16:09,0,0.032,-0.044,0.936,1.012
12866,38315.6993,2018/01/25,17:16:09,0,0.028,-0.036,0.92,0.984
12867,38319.7981,2018/01/25,17:16:09,0,0.028,-0.024,0.916,0.9680000000000001
12868,38323.8931,2018/01/25,17:16:09,0,0.02,-0.02,0.904,0.9440000000000001
12869,38327.9794,2018/01/25,17:16:09,0,0.02,-0.024,0.892,0.936
12870,38332.07,2018/01/25,17:16:09,0,0.02,-0.008,0.884,0.912
12871,38336.1634,2018/01/25,17:16:09,0,0.024,-0.004,0.884,0.912
12872,38340.2612,2018/01/25,17:16:09,0,0.028,-0.012,0.876,0.916
12873,38344.3515,2018/01/25,17:16:09,0,0.024,-0.012,0.856,0.892
12874,38348.4349,2018/01/25,17:16:09,0,0.044,-0.012,0.844,0.8999999999999999
12875,38352.5365,2018/01/25,17:16:09,0,0.036,-0.02,0.844,0.8999999999999999
12876,38356.6209,2018/01/25,17:16:09,0,0.052,-0.024,0.832,0.9079999999999999
12877,38360.7145,2018/01/25,17:16:09,0,0.06,-0.02,0.832,0.9119999999999999
12878,38362.9189,2018/01/25,17:16:09,0,0.08,-0.02,0.844,0.944
12879,38365.0378,2018/01/25,17:16:09,0,0.072,-0.028,0.824,0.9239999999999999
12880,38367.1561,2018/01/25,17:16:09,0,0.072,-0.028,0.82,0.9199999999999999
12881,38369.2695,2018/01/25,17:16:09,0,0.084,-0.032,0.824,0.94
12882,38371.419,2018/01/25,17:16:09,0,0.072,-0.032,0.832,0.9359999999999999
12883,38373.593,2018/01/25,17:16:09,0,0.072,-0.032,0.832,0.9359999999999999
12884,38375.7244,2018/01/25,17:16:09,0,0.068,-0.036,0.836,0.94
12885,38377.8273,2018/01/25,17:16:09,0,0.084,-0.028,0.844,0.956
12886,38379.9352,2018/01/25,17:16:09,0,0.108,-0.044,0.828,0.98
12887,38382.1326,2018/01/25,17:16:09,0,0.108,-0.04,0.852,1.0
12888,38384.2431,2018/01/25,17:16:09,0,0.104,-0.04,0.84,0.984
12889,38386.3458,2018/01/25,17:16:09,0,0.12,-0.024,0.832,0.976
12890,38388.4447,2018/01/25,17:16:09,0,0.104,-0.032,0.836,0.972
12891,38390.5498,2018/01/25,17:16:09,0,0.12,-0.032,0.828,0.98
12892,38392.6883,2018/01/25,17:16:09,0,0.116,-0.032,0.816,0.964
12893,38394.7999,2018/01/25,17:16:09,0,0.124,-0.048,0.832,1.004
12894,38396.9049,2018/01/25,17:16:09,0,0.128,-0.044,0.824,0.996
12895,38399.013,2018/01/25,17:16:09,0,0.128,-0.044,0.824,0.996
12896,38401.1256,2018/01/25,17:16:09,0,0.128,-0.032,0.816,0.976
12897,38403.2568,2018/01/25,17:16:09,0,0.132,-0.024,0.832,0.988
12898,38405.368,2018/01/25,17:16:09,0,0.14,-0.024,0.82,0.984
12899,38407.4735,2018/01/25,17:16:09,0,0.148,-0.028,0.836,1.012
12900,38409.5797,2018/01/25,17:16:09,0,0.14,-0.04,0.824,1.004
12901,38411.7697,2018/01/25,17:16:09,0,0.148,-0.032,0.836,1.016
12902,38413.8848,2018/01/25,17:16:09,0,0.14,-0.04,0.828,1.008
12903,38415.9942,2018/01/25,17:16:09,0,0.136,-0.032,0.82,0.988
12904,38418.0943,2018/01/25,17:16:09,0,0.132,-0.032,0.836,1.0
12905,38420.1926,2018/01/25,17:16:09,0,0.128,-0.04,0.832,1.0
12906,38422.3154,2018/01/25,17:16:09,0,0.128,-0.04,0.832,1.0
12907,38424.4214,2018/01/25,17:16:09,0,0.124,-0.032,0.84,0.996
12908,38426.5205,2018/01/25,17:16:09,0,0.136,-0.036,0.84,1.012
12909,38428.6218,2018/01/25,17:16:09,0,0.128,-0.02,0.852,1.0
12910,38430.7237,2018/01/25,17:16:09,0,0.12,-0.024,0.844,0.988
12911,38432.8564,2018/01/25,17:16:09,0,0.104,-0.004,0.828,0.9359999999999999
12912,38434.976,2018/01/25,17:16:09,0,0.12,-0.02,0.852,0.992
12913,38437.1361,2018/01/25,17:16:09,0,0.104,-0.024,0.844,0.972
12914,38439.255,2018/01/25,17:16:09,0,0.108,-0.02,0.836,0.964
12915,38441.3635,2018/01/25,17:16:09,0,0.1,-0.016,0.836,0.952
12916,38443.4918,2018/01/25,17:16:09,0,0.1,-0.024,0.832,0.956
12917,38445.5949,2018/01/25,17:16:09,0,0.1,-0.024,0.832,0.956
12918,38447.6984,2018/01/25,17:16:09,0,0.104,-0.028,0.832,0.964
12919,38449.8025,2018/01/25,17:16:09,0,0.112,-0.012,0.844,0.968
12920,38451.982,2018/01/25,17:16:09,0,0.104,-0.016,0.824,0.944
12921,38454.0956,2018/01/25,17:16:09,0,0.1,-0.028,0.852,0.98
12922,38456.1972,2018/01/25,17:16:09,0,0.116,-0.02,0.872,1.008
12923,38458.2996,2018/01/25,17:16:09,0,0.108,-0.02,0.856,0.984
12924,38460.4005,2018/01/25,17:16:09,0,0.092,-0.028,0.864,0.984
12925,38462.5361,2018/01/25,17:16:09,0,0.092,-0.024,0.856,0.972
12926,38464.65,2018/01/25,17:16:09,0,0.092,-0.024,0.868,0.984
12927,38466.7529,2018/01/25,17:16:09,0,0.092,-0.036,0.852,0.98
12928,38468.8576,2018/01/25,17:16:09,0,0.092,-0.036,0.852,0.98
12929,38470.959,2018/01/25,17:16:09,0,0.088,-0.028,0.848,0.964
12930,38473.0908,2018/01/25,17:16:09,0,0.096,0.0,0.872,0.968
12931,38475.2094,2018/01/25,17:16:09,0,0.1,-0.008,0.856,0.964
12932,38477.3102,2018/01/25,17:16:09,0,0.104,-0.02,0.856,0.98
12933,38479.4141,2018/01/25,17:16:09,0,0.108,-0.032,0.856,0.996
12934,38481.598,2018/01/25,17:16:09,0,0.112,-0.008,0.852,0.972
12935,38483.7261,2018/01/25,17:16:09,0,0.124,-0.032,0.852,1.008
12936,38485.8343,2018/01/25,17:16:09,0,0.12,-0.028,0.836,0.984
12937,38487.9425,2018/01/25,17:16:09,0,0.132,-0.028,0.84,1.0
12938,38490.0956,2018/01/25,17:16:09,0,0.12,-0.02,0.832,0.972
12939,38492.2299,2018/01/25,17:16:09,0,0.12,-0.02,0.832,0.972
12940,38494.3371,2018/01/25,17:16:09,0,0.124,-0.024,0.82,0.968
12941,38496.4377,2018/01/25,17:16:09,0,0.132,-0.02,0.84,0.992
12942,38498.5427,2018/01/25,17:16:09,0,0.124,-0.012,0.836,0.972
12943,38500.6524,2018/01/25,17:16:09,0,0.144,-0.008,0.816,0.968
12944,38502.7824,2018/01/25,17:16:09,0,0.156,-0.004,0.84,1.0
12945,38504.8901,2018/01/25,17:16:09,0,0.144,-0.008,0.832,0.984
12946,38506.9944,2018/01/25,17:16:09,0,0.156,-0.012,0.816,0.984
12947,38509.0965,2018/01/25,17:16:09,0,0.164,-0.02,0.828,1.012
12948,38511.2057,2018/01/25,17:16:09,0,0.16,-0.02,0.824,1.004
12949,38513.3524,2018/01/25,17:16:09,0,0.164,-0.004,0.82,0.988
12950,38515.4637,2018/01/25,17:16:09,0,0.164,-0.004,0.82,0.988
12951,38517.584,2018/01/25,17:16:09,0,0.176,-0.02,0.836,1.032
12952,38519.6961,2018/01/25,17:16:09,0,0.172,-0.008,0.836,1.016
12953,38521.8844,2018/01/25,17:16:09,0,0.184,-0.008,0.824,1.016
12954,38524.0001,2018/01/25,17:16:09,0,0.18,-0.004,0.836,1.02
12955,38526.1072,2018/01/25,17:16:09,0,0.176,-0.004,0.836,1.016
12956,38528.2156,2018/01/25,17:16:09,0,0.188,0.004,0.84,1.032
12957,38530.3187,2018/01/25,17:16:09,0,0.18,-0.016,0.832,1.028
12958,38532.4429,2018/01/25,17:16:09,0,0.18,-0.012,0.828,1.02
12959,38534.5515,2018/01/25,17:16:09,0,0.176,-0.012,0.824,1.012
12960,38536.6584,2018/01/25,17:16:09,0,0.18,-0.012,0.836,1.028
12961,38538.7591,2018/01/25,17:16:09,0,0.18,-0.012,0.836,1.028
12962,38540.8643,2018/01/25,17:16:09,0,0.168,-0.032,0.828,1.028
12963,38542.9975,2018/01/25,17:16:09,0,0.172,-0.012,0.836,1.02
12964,38545.0988,2018/01/25,17:16:09,0,0.164,0.016,0.856,1.036
12965,38547.1906,2018/01/25,17:16:09,0,0.16,0.0,0.84,1.0
12966,38549.2907,2018/01/25,17:16:09,0,0.168,0.004,0.864,1.036
12967,38551.3933,2018/01/25,17:16:09,0,0.164,0.004,0.86,1.028
12968,38553.5181,2018/01/25,17:16:09,0,0.164,0.004,0.852,1.02
12969,38555.6184,2018/01/25,17:16:09,0,0.156,0.004,0.852,1.012
12970,38557.7181,2018/01/25,17:16:09,0,0.152,0.0,0.86,1.012
12971,38559.8211,2018/01/25,17:16:09,0,0.14,-0.008,0.856,1.004
12972,38562.0138,2018/01/25,17:16:09,0,0.14,-0.008,0.856,1.004
12973,38564.1248,2018/01/25,17:16:09,0,0.148,-0.004,0.876,1.028
12974,38566.2243,2018/01/25,17:16:09,0,0.16,0.0,0.884,1.044
12975,38568.3194,2018/01/25,17:16:09,0,0.128,0.012,0.884,1.024
12976,38570.4142,2018/01/25,17:16:09,0,0.152,0.004,0.908,1.064
12977,38572.5828,2018/01/25,17:16:09,0,0.152,0.008,0.904,1.064
12978,38574.7005,2018/01/25,17:16:09,0,0.144,0.0,0.904,1.048
12979,38576.8658,2018/01/25,17:16:09,0,0.14,0.008,0.92,1.068
12980,38578.9721,2018/01/25,17:16:09,0,0.14,0.004,0.916,1.06
12981,38581.0703,2018/01/25,17:16:09,0,0.132,0.004,0.912,1.048
12982,38583.1968,2018/01/25,17:16:09,0,0.116,0.004,0.92,1.04
12983,38585.302,2018/01/25,17:16:09,0,0.116,0.004,0.916,1.036
12984,38587.4003,2018/01/25,17:16:09,0,0.116,0.004,0.916,1.036
12985,38589.4989,2018/01/25,17:16:09,0,0.124,0.004,0.928,1.056
12986,38591.6609,2018/01/25,17:16:09,0,0.128,0.0,0.932,1.06
12987,38593.7874,2018/01/25,17:16:09,0,0.112,0.008,0.924,1.044
12988,38595.8923,2018/01/25,17:16:09,0,0.12,0.004,0.928,1.052
12989,38597.994,2018/01/25,17:16:09,0,0.12,0.008,0.948,1.076
12990,38600.1513,2018/01/25,17:16:09,0,0.136,0.004,0.936,1.076
12991,38602.268,2018/01/25,17:16:09,0,0.124,0.0,0.948,1.072
12992,38604.3697,2018/01/25,17:16:09,0,0.128,0.012,0.94,1.08
12993,38606.4661,2018/01/25,17:16:09,0,0.124,0.0,0.936,1.06
12994,38608.5622,2018/01/25,17:16:09,0,0.124,0.004,0.924,1.052
12995,38610.66,2018/01/25,17:16:09,0,0.124,0.004,0.924,1.052
12996,38612.7876,2018/01/25,17:16:09,0,0.128,-0.008,0.936,1.072
12997,38614.9017,2018/01/25,17:16:09,0,0.14,0.008,0.936,1.084
12998,38617.0071,2018/01/25,17:16:09,0,0.128,0.012,0.936,1.076
12999,38619.1019,2018/01/25,17:16:09,0,0.14,0.012,0.944,1.096
13000,38621.2002,2018/01/25,17:16:09,0,0.156,0.008,0.924,1.088
13001,38623.3418,2018/01/25,17:16:09,0,0.148,0.012,0.94,1.0999999999999999
13002,38625.4568,2018/01/25,17:16:09,0,0.148,0.016,0.944,1.1079999999999999
13003,38627.5689,2018/01/25,17:16:09,0,0.152,0.012,0.932,1.096
13004,38629.6634,2018/01/25,17:16:09,0,0.156,0.008,0.92,1.084
13005,38631.9989,2018/01/25,17:16:09,0,0.16,0.008,0.94,1.1079999999999999
13006,38634.137,2018/01/25,17:16:09,0,0.164,0.012,0.94,1.1159999999999999
13007,38636.2534,2018/01/25,17:16:09,0,0.164,0.012,0.94,1.1159999999999999
13008,38638.3658,2018/01/25,17:16:09,0,0.148,0.024,0.928,1.1
13009,38640.4699,2018/01/25,17:16:09,0,0.184,0.052,0.924,1.1600000000000001
13010,38642.6061,2018/01/25,17:16:10,0,0.188,0.04,0.94,1.168
13011,38644.7085,2018/01/25,17:16:10,0,0.196,0.04,0.924,1.1600000000000001
13012,38646.8126,2018/01/25,17:16:10,0,0.192,0.056,0.94,1.188
13013,38648.9107,2018/01/25,17:16:10,0,0.188,0.048,0.944,1.18
13014,38651.0087,2018/01/25,17:16:10,0,0.192,0.048,0.948,1.188
13015,38653.1355,2018/01/25,17:16:10,0,0.184,0.036,0.94,1.16
13016,38655.237,2018/01/25,17:16:10,0,0.18,0.028,0.948,1.156
13017,38657.3324,2018/01/25,17:16:10,0,0.18,0.028,0.948,1.156
13018,38659.4281,2018/01/25,17:16:10,0,0.188,0.044,0.944,1.176
13019,38661.5987,2018/01/25,17:16:10,0,0.192,0.044,0.964,1.2
13020,38663.7225,2018/01/25,17:16:10,0,0.196,0.044,0.964,1.204
13021,38665.8313,2018/01/25,17:16:10,0,0.188,0.044,0.952,1.184
13022,38667.9631,2018/01/25,17:16:10,0,0.18,0.06,0.952,1.192
13023,38670.1132,2018/01/25,17:16:10,0,0.184,0.048,0.968,1.2
13024,38672.2446,2018/01/25,17:16:10,0,0.18,0.048,0.936,1.1640000000000001
13025,38674.4014,2018/01/25,17:16:10,0,0.188,0.032,0.944,1.164
13026,38676.5178,2018/01/25,17:16:10,0,0.176,0.024,0.936,1.1360000000000001
13027,38678.6325,2018/01/25,17:16:10,0,0.176,0.036,0.936,1.1480000000000001
13028,38680.7426,2018/01/25,17:16:10,0,0.172,0.036,0.936,1.1440000000000001
13029,38682.8733,2018/01/25,17:16:10,0,0.172,0.036,0.936,1.1440000000000001
13030,38684.9843,2018/01/25,17:16:10,0,0.164,0.032,0.936,1.1320000000000001
13031,38687.0901,2018/01/25,17:16:10,0,0.164,0.036,0.956,1.156
13032,38689.1899,2018/01/25,17:16:10,0,0.152,0.052,0.944,1.148
13033,38691.2871,2018/01/25,17:16:10,0,0.148,0.052,0.944,1.144
13034,38693.4141,2018/01/25,17:16:10,0,0.164,0.044,0.936,1.1440000000000001
13035,38695.5319,2018/01/25,17:16:10,0,0.152,0.04,0.94,1.132
13036,38697.6298,2018/01/25,17:16:10,0,0.16,0.032,0.916,1.108
