67,11695.5243,2018/01/22,20:42:50,0,0.072,0.04,0.876,
68,11696.7436,2018/01/22,20:42:50,0,0.072,0.04,0.876,
69,11697.9623,2018/01/22,20:42:50,0,0.064,0.04,0.896,
70,11699.1818,2018/01/22,20:42:50,0,0.064,0.04,0.896,
71,11700.4006,2018/01/22,20:42:50,0,0.072,0.028,0.864,
72,11701.6459,2018/01/22,20:42:50,0,0.068,0.036,0.864,
73,11702.8669,2018/01/22,20:42:50,0,0.068,0.036,0.864,
74,11704.0874,2018/01/22,20:42:50,0,0.08,0.032,0.868,
75,11705.3062,2018/01/22,20:42:50,0,0.08,0.032,0.868,
76,11706.5636,2018/01/22,20:42:50,0,0.088,0.032,0.88,
77,11707.7898,2018/01/22,20:42:50,0,0.088,0.032,0.88,
78,11709.0096,2018/01/22,20:42:50,0,0.072,0.04,0.88,
79,11710.2343,2018/01/22,20:42:50,0,0.072,0.04,0.88,
80,11711.4782,2018/01/22,20:42:50,0,0.08,0.04,0.912,
81,11712.7015,2018/01/22,20:42:50,0,0.08,0.04,0.912,
82,11713.9191,2018/01/22,20:42:50,0,0.06,0.032,0.908,
83,11715.1381,2018/01/22,20:42:50,0,0.06,0.032,0.908,
84,11716.3565,2018/01/22,20:42:50,0,0.084,0.04,0.88,
85,11717.5758,2018/01/22,20:42:50,0,0.084,0.04,0.88,
86,11718.7985,2018/01/22,20:42:50,0,0.08,0.012,0.876,
87,11720.0692,2018/01/22,20:42:50,0,0.08,0.012,0.876,
88,11721.3116,2018/01/22,20:42:50,0,0.08,0.028,0.88,
89,11722.5338,2018/01/22,20:42:50,0,0.08,0.028,0.88,
90,11723.7567,2018/01/22,20:42:50,0,0.072,0.044,0.864,
91,11724.9784,2018/01/22,20:42:50,0,0.076,0.028,0.872,
92,11726.2001,2018/01/22,20:42:50,0,0.076,0.028,0.872,
93,11727.4186,2018/01/22,20:42:50,0,0.08,0.032,0.868,
94,11728.6388,2018/01/22,20:42:50,0,0.08,0.032,0.868,
95,11729.8604,2018/01/22,20:42:50,0,0.08,0.032,0.844,
96,11731.1587,2018/01/22,20:42:50,0,0.08,0.032,0.844,
97,11732.3952,2018/01/22,20:42:50,0,0.084,0.028,0.864,
98,11733.6174,2018/01/22,20:42:50,0,0.084,0.028,0.864,
99,11734.8377,2018/01/22,20:42:50,0,0.076,0.048,0.868,
100,11736.0536,2018/01/22,20:42:50,0,0.076,0.048,0.868,
101,11737.28,2018/01/22,20:42:50,0,0.08,0.028,0.872,
102,11738.5045,2018/01/22,20:42:50,0,0.08,0.028,0.872,
103,11739.7275,2018/01/22,20:42:50,0,0.092,0.008,0.876,
104,11741.0044,2018/01/22,20:42:50,0,0.092,0.008,0.876,
105,11742.2481,2018/01/22,20:42:50,0,0.072,0.02,0.86,
106,11743.4724,2018/01/22,20:42:50,0,0.072,0.02,0.86,
107,11744.692,2018/01/22,20:42:50,0,0.064,0.04,0.884,
108,11745.9116,2018/01/22,20:42:50,0,0.064,0.04,0.884,
109,11747.1332,2018/01/22,20:42:50,0,0.088,0.036,0.872,
110,11748.3493,2018/01/22,20:42:50,0,0.08,0.032,0.876,
111,11749.566,2018/01/22,20:42:50,0,0.08,0.032,0.876,
112,11750.7889,2018/01/22,20:42:50,0,0.072,0.024,0.884,
113,11752.0327,2018/01/22,20:42:50,0,0.072,0.024,0.884,
114,11753.2558,2018/01/22,20:42:50,0,0.076,0.032,0.868,
115,11754.4746,2018/01/22,20:42:50,0,0.076,0.032,0.868,
116,11755.6936,2018/01/22,20:42:50,0,0.064,0.04,0.868,
117,11756.9141,2018/01/22,20:42:50,0,0.064,0.04,0.868,
118,11758.1389,2018/01/22,20:42:50,0,0.072,0.008,0.892,
119,11759.3595,2018/01/22,20:42:50,0,0.072,0.008,0.892,
120,11760.5822,2018/01/22,20:42:50,0,0.076,0.024,0.892,
121,11761.8335,2018/01/22,20:42:50,0,0.076,0.024,0.892,
122,11763.057,2018/01/22,20:42:50,0,0.072,0.032,0.896,
123,11764.2761,2018/01/22,20:42:50,0,0.072,0.032,0.896,
124,11765.4998,2018/01/22,20:42:50,0,0.06,0.032,0.88,
125,11766.7215,2018/01/22,20:42:50,0,0.06,0.032,0.88,
126,11767.9408,2018/01/22,20:42:50,0,0.064,0.048,0.888,
127,11769.16,2018/01/22,20:42:50,0,0.064,0.048,0.888,
128,11770.3825,2018/01/22,20:42:50,0,0.076,0.008,0.86,
129,11771.6293,2018/01/22,20:42:50,0,0.076,0.008,0.86,
130,11772.8543,2018/01/22,20:42:50,0,0.072,0.036,0.864,
131,11774.0792,2018/01/22,20:42:50,0,0.072,0.024,0.896,
132,11775.2988,2018/01/22,20:42:50,0,0.072,0.024,0.896,
133,11776.523,2018/01/22,20:42:50,0,0.084,0.02,0.876,
134,11777.7431,2018/01/22,20:42:50,0,0.084,0.02,0.876,
135,11778.967,2018/01/22,20:42:50,0,0.092,0.032,0.88,
136,11780.187,2018/01/22,20:42:50,0,0.092,0.032,0.88,
137,11781.4309,2018/01/22,20:42:50,0,0.088,0.028,0.888,
138,11782.6568,2018/01/22,20:42:50,0,0.088,0.028,0.888,
139,11783.8741,2018/01/22,20:42:50,0,0.076,0.036,0.864,
140,11785.0905,2018/01/22,20:42:50,0,0.076,0.036,0.864,
141,11786.3089,2018/01/22,20:42:50,0,0.08,0.032,0.888,
142,11787.5276,2018/01/22,20:42:50,0,0.08,0.032,0.888,
143,11788.7479,2018/01/22,20:42:50,0,0.08,0.024,0.904,
144,11789.973,2018/01/22,20:42:50,0,0.08,0.024,0.904,
145,11791.2899,2018/01/22,20:42:50,0,0.076,0.032,0.876,
146,11792.522,2018/01/22,20:42:50,0,0.076,0.032,0.876,
147,11793.742,2018/01/22,20:42:50,0,0.072,0.032,0.892,
148,11794.9653,2018/01/22,20:42:50,0,0.072,0.032,0.892,
149,11796.1838,2018/01/22,20:42:50,0,0.08,0.032,0.868,
150,11797.4043,2018/01/22,20:42:50,0,0.084,0.02,0.864,
151,11798.672,2018/01/22,20:42:50,0,0.084,0.02,0.864,
152,11799.8968,2018/01/22,20:42:50,0,0.08,0.028,0.868,
153,11801.1815,2018/01/22,20:42:50,0,0.08,0.028,0.868,
154,11802.4075,2018/01/22,20:42:50,0,0.088,0.016,0.864,
155,11803.6498,2018/01/22,20:42:50,0,0.088,0.016,0.864,
156,11804.8741,2018/01/22,20:42:50,0,0.064,0.036,0.896,
157,11806.0974,2018/01/22,20:42:50,0,0.064,0.036,0.896,
158,11807.3181,2018/01/22,20:42:50,0,0.076,0.024,0.92,
159,11808.5411,2018/01/22,20:42:50,0,0.076,0.024,0.92,
160,11809.7609,2018/01/22,20:42:50,0,0.076,0.04,0.88,
161,11811.0534,2018/01/22,20:42:50,0,0.076,0.04,0.88,
162,11812.2982,2018/01/22,20:42:50,0,0.08,0.036,0.896,
163,11813.5221,2018/01/22,20:42:50,0,0.08,0.036,0.896,
164,11814.7497,2018/01/22,20:42:50,0,0.068,0.036,0.88,
165,11815.97,2018/01/22,20:42:50,0,0.068,0.036,0.88,
166,11817.1894,2018/01/22,20:42:50,0,0.08,0.032,0.848,
167,11818.4091,2018/01/22,20:42:50,0,0.096,0.024,0.868,
168,11819.6275,2018/01/22,20:42:50,0,0.096,0.024,0.868,
169,11820.8528,2018/01/22,20:42:50,0,0.072,0.032,0.864,
170,11822.103,2018/01/22,20:42:50,0,0.072,0.032,0.864,
171,11823.3238,2018/01/22,20:42:50,0,0.064,0.06,0.896,
172,11824.544,2018/01/22,20:42:50,0,0.064,0.06,0.896,
173,11825.7609,2018/01/22,20:42:50,0,0.072,0.036,0.896,
174,11826.9807,2018/01/22,20:42:50,0,0.072,0.036,0.896,
175,11828.1999,2018/01/22,20:42:50,0,0.08,0.036,0.888,
176,11829.4212,2018/01/22,20:42:50,0,0.08,0.036,0.888,
177,11830.649,2018/01/22,20:42:50,0,0.072,0.012,0.876,
178,11831.9006,2018/01/22,20:42:50,0,0.072,0.012,0.876,
179,11833.1228,2018/01/22,20:42:50,0,0.068,0.04,0.848,
180,11834.341,2018/01/22,20:42:50,0,0.068,0.04,0.848,
181,11835.5601,2018/01/22,20:42:50,0,0.076,0.028,0.86,
182,11836.7799,2018/01/22,20:42:50,0,0.076,0.028,0.86,
183,11837.9995,2018/01/22,20:42:50,0,0.068,0.028,0.888,
184,11839.2218,2018/01/22,20:42:50,0,0.068,0.028,0.888,
185,11840.4527,2018/01/22,20:42:50,0,0.068,0.028,0.884,
186,11841.7149,2018/01/22,20:42:50,0,0.068,0.024,0.872,
187,11842.9431,2018/01/22,20:42:50,0,0.068,0.024,0.872,
188,11844.1635,2018/01/22,20:42:50,0,0.072,0.024,0.884,
189,11845.3845,2018/01/22,20:42:50,0,0.072,0.024,0.884,
190,11846.6076,2018/01/22,20:42:50,0,0.068,0.032,0.876,
191,11847.8287,2018/01/22,20:42:50,0,0.068,0.032,0.876,
192,11849.0469,2018/01/22,20:42:50,0,0.084,0.04,0.864,
193,11850.2649,2018/01/22,20:42:50,0,0.084,0.04,0.864,
194,11851.5121,2018/01/22,20:42:50,0,0.068,0.032,0.872,
195,11852.7361,2018/01/22,20:42:50,0,0.068,0.032,0.872,
196,11853.9613,2018/01/22,20:42:50,0,0.068,0.028,0.888,
197,11855.1835,2018/01/22,20:42:50,0,0.068,0.028,0.888,
198,11856.4079,2018/01/22,20:42:50,0,0.072,0.028,0.876,
199,11857.6275,2018/01/22,20:42:50,0,0.072,0.028,0.876,
200,11858.8498,2018/01/22,20:42:50,0,0.068,0.044,0.84,
201,11860.1142,2018/01/22,20:42:50,0,0.068,0.044,0.84,
202,11861.3662,2018/01/22,20:42:50,0,0.096,0.036,0.868,
203,11862.5996,2018/01/22,20:42:50,0,0.096,0.036,0.868,
204,11863.8197,2018/01/22,20:42:50,0,0.076,0.024,0.872,
205,11865.0413,2018/01/22,20:42:50,0,0.088,0.032,0.884,
206,11866.2604,2018/01/22,20:42:50,0,0.088,0.032,0.884,
207,11867.4787,2018/01/22,20:42:50,0,0.068,0.024,0.88,
208,11868.6997,2018/01/22,20:42:50,0,0.068,0.024,0.88,
209,11869.9208,2018/01/22,20:42:50,0,0.084,0.028,0.88,
210,11871.2264,2018/01/22,20:42:50,0,0.084,0.028,0.88,
211,11872.4579,2018/01/22,20:42:50,0,0.068,0.036,0.904,
212,11873.682,2018/01/22,20:42:50,0,0.068,0.036,0.904,
213,11874.9027,2018/01/22,20:42:50,0,0.08,0.024,0.872,
214,11876.1219,2018/01/22,20:42:50,0,0.08,0.024,0.872,
215,11877.3416,2018/01/22,20:42:50,0,0.092,0.024,0.848,
216,11878.5636,2018/01/22,20:42:50,0,0.092,0.024,0.848,
217,11879.783,2018/01/22,20:42:50,0,0.08,0.036,0.848,
218,11881.066,2018/01/22,20:42:50,0,0.08,0.036,0.848,
219,11882.293,2018/01/22,20:42:50,0,0.076,0.032,0.892,
220,11883.5107,2018/01/22,20:42:50,0,0.076,0.032,0.892,
221,11884.7314,2018/01/22,20:42:50,0,0.088,0.02,0.876,
222,11885.957,2018/01/22,20:42:50,0,0.088,0.02,0.876,
223,11887.1791,2018/01/22,20:42:50,0,0.068,0.024,0.892,
224,11888.4,2018/01/22,20:42:50,0,0.072,0.036,0.892,
225,11889.6712,2018/01/22,20:42:50,0,0.072,0.036,0.892,
226,11890.9057,2018/01/22,20:42:50,0,0.08,0.012,0.88,
227,11892.1555,2018/01/22,20:42:50,0,0.08,0.012,0.88,
228,11893.3828,2018/01/22,20:42:50,0,0.076,0.032,0.888,
229,11894.6132,2018/01/22,20:42:50,0,0.076,0.032,0.888,
230,11895.8332,2018/01/22,20:42:50,0,0.064,0.036,0.86,
231,11897.0523,2018/01/22,20:42:50,0,0.064,0.036,0.86,
232,11898.273,2018/01/22,20:42:50,0,0.068,0.032,0.884,
233,11899.4886,2018/01/22,20:42:50,0,0.068,0.032,0.884,
234,11900.7092,2018/01/22,20:42:50,0,0.08,0.028,0.88,
235,11901.955,2018/01/22,20:42:50,0,0.08,0.028,0.88,
236,11903.1809,2018/01/22,20:42:50,0,0.076,0.028,0.86,
237,11904.3993,2018/01/22,20:42:50,0,0.076,0.028,0.86,
238,11905.6172,2018/01/22,20:42:50,0,0.084,0.024,0.88,
239,11906.8361,2018/01/22,20:42:50,0,0.084,0.024,0.88,
240,11908.0547,2018/01/22,20:42:50,0,0.072,0.024,0.876,
241,11909.2775,2018/01/22,20:42:50,0,0.072,0.024,0.876,
242,11910.507,2018/01/22,20:42:50,0,0.076,0.032,0.888,
243,11911.7568,2018/01/22,20:42:50,0,0.08,0.032,0.876,
244,11912.9813,2018/01/22,20:42:50,0,0.08,0.032,0.876,
245,11914.2015,2018/01/22,20:42:50,0,0.08,0.024,0.868,
246,11915.4212,2018/01/22,20:42:50,0,0.08,0.024,0.868,
247,11916.6404,2018/01/22,20:42:50,0,0.08,0.036,0.892,
248,11917.8593,2018/01/22,20:42:50,0,0.08,0.036,0.892,
249,11919.0785,2018/01/22,20:42:50,0,0.072,0.032,0.864,
250,11920.2997,2018/01/22,20:42:50,0,0.072,0.032,0.864,
251,11921.5508,2018/01/22,20:42:50,0,0.068,0.04,0.912,
252,11922.7768,2018/01/22,20:42:50,0,0.068,0.04,0.912,
253,11923.9999,2018/01/22,20:42:50,0,0.104,0.044,0.86,
254,11925.2252,2018/01/22,20:42:50,0,0.104,0.044,0.86,
255,11926.446,2018/01/22,20:42:50,0,0.06,0.044,0.904,
256,11927.6696,2018/01/22,20:42:50,0,0.06,0.044,0.904,
257,11928.8956,2018/01/22,20:42:50,0,0.06,0.032,0.912,
258,11930.1174,2018/01/22,20:42:50,0,0.06,0.032,0.912,
259,11931.3692,2018/01/22,20:42:50,0,0.08,0.028,0.892,
260,11932.5924,2018/01/22,20:42:50,0,0.08,0.028,0.892,
261,11933.8189,2018/01/22,20:42:50,0,0.076,0.024,0.884,
262,11935.0418,2018/01/22,20:42:50,0,0.08,0.028,0.884,
263,11936.2623,2018/01/22,20:42:50,0,0.08,0.028,0.884,
264,11937.483,2018/01/22,20:42:50,0,0.068,0.024,0.876,
265,11938.7044,2018/01/22,20:42:50,0,0.068,0.024,0.876,
266,11939.9218,2018/01/22,20:42:50,0,0.068,0.028,0.868,
267,11941.2116,2018/01/22,20:42:50,0,0.068,0.028,0.868,
268,11942.4423,2018/01/22,20:42:50,0,0.072,0.028,0.9,
269,11943.6622,2018/01/22,20:42:50,0,0.072,0.028,0.9,
270,11944.8833,2018/01/22,20:42:50,0,0.08,0.02,0.896,
271,11946.1012,2018/01/22,20:42:50,0,0.08,0.02,0.896,
272,11947.3154,2018/01/22,20:42:50,0,0.08,0.04,0.868,
273,11948.5321,2018/01/22,20:42:50,0,0.08,0.04,0.868,
274,11949.7518,2018/01/22,20:42:50,0,0.064,0.048,0.856,
275,11951.0404,2018/01/22,20:42:50,0,0.064,0.048,0.856,
276,11952.2816,2018/01/22,20:42:50,0,0.072,0.028,0.864,
277,11953.5064,2018/01/22,20:42:50,0,0.072,0.028,0.864,
278,11954.7292,2018/01/22,20:42:50,0,0.072,0.028,0.884,
279,11955.9543,2018/01/22,20:42:50,0,0.072,0.028,0.884,
280,11957.178,2018/01/22,20:42:50,0,0.08,0.032,0.868,
281,11958.4022,2018/01/22,20:42:50,0,0.084,0.024,0.876,
282,11959.6258,2018/01/22,20:42:50,0,0.084,0.024,0.876,
283,11960.8507,2018/01/22,20:42:50,0,0.084,0.028,0.86,
284,11962.0977,2018/01/22,20:42:50,0,0.084,0.028,0.86,
285,11963.3203,2018/01/22,20:42:50,0,0.084,0.04,0.88,
286,11964.5426,2018/01/22,20:42:50,0,0.084,0.04,0.88,
287,11965.7681,2018/01/22,20:42:50,0,0.08,0.04,0.868,
288,11966.9891,2018/01/22,20:42:50,0,0.08,0.04,0.868,
289,11968.21,2018/01/22,20:42:50,0,0.068,0.044,0.876,
290,11969.4281,2018/01/22,20:42:50,0,0.068,0.044,0.876,
291,11970.6476,2018/01/22,20:42:50,0,0.072,0.028,0.864,
292,11971.8939,2018/01/22,20:42:50,0,0.072,0.028,0.864,
293,11973.1147,2018/01/22,20:42:50,0,0.092,0.024,0.868,
294,11974.3412,2018/01/22,20:42:50,0,0.092,0.024,0.868,
295,11975.5642,2018/01/22,20:42:50,0,0.076,0.016,0.868,
296,11976.7801,2018/01/22,20:42:50,0,0.076,0.016,0.868,
297,11977.9978,2018/01/22,20:42:50,0,0.08,0.028,0.876,
298,11979.2179,2018/01/22,20:42:50,0,0.08,0.028,0.876,
299,11980.4725,2018/01/22,20:42:50,0,0.064,0.036,0.864,
300,11981.7332,2018/01/22,20:42:50,0,0.088,0.024,0.872,
301,11982.967,2018/01/22,20:42:50,0,0.088,0.024,0.872,
302,11984.1872,2018/01/22,20:42:50,0,0.08,0.02,0.864,
303,11985.4076,2018/01/22,20:42:50,0,0.08,0.02,0.864,
304,11986.6313,2018/01/22,20:42:50,0,0.084,0.024,0.888,
305,11987.8498,2018/01/22,20:42:50,0,0.084,0.024,0.888,
306,11989.0682,2018/01/22,20:42:50,0,0.072,0.04,0.872,
307,11990.3001,2018/01/22,20:42:50,0,0.072,0.04,0.872,
308,11991.5574,2018/01/22,20:42:50,0,0.068,0.016,0.86,
309,11992.7851,2018/01/22,20:42:50,0,0.068,0.016,0.86,
310,11994.0032,2018/01/22,20:42:50,0,0.076,0.04,0.896,
311,11995.2249,2018/01/22,20:42:50,0,0.076,0.04,0.896,
312,11996.4423,2018/01/22,20:42:50,0,0.084,0.04,0.868,
313,11997.6698,2018/01/22,20:42:50,0,0.084,0.04,0.868,
314,11998.8912,2018/01/22,20:42:50,0,0.076,0.032,0.868,
315,12000.1099,2018/01/22,20:42:50,0,0.076,0.032,0.868,
316,12001.3518,2018/01/22,20:42:50,0,0.084,0.032,0.872,
317,12002.568,2018/01/22,20:42:50,0,0.084,0.032,0.872,
318,12003.7868,2018/01/22,20:42:50,0,0.076,0.028,0.88,
319,12005.0047,2018/01/22,20:42:50,0,0.076,0.028,0.88,
320,12006.2259,2018/01/22,20:42:50,0,0.076,0.02,0.868,
321,12007.4446,2018/01/22,20:42:50,0,0.08,0.028,0.888,
322,12008.6614,2018/01/22,20:42:50,0,0.08,0.028,0.888,
323,12009.8776,2018/01/22,20:42:50,0,0.064,0.036,0.88,
324,12011.1799,2018/01/22,20:42:50,0,0.064,0.036,0.88,
325,12012.4154,2018/01/22,20:42:50,0,0.08,0.036,0.872,
326,12013.6427,2018/01/22,20:42:50,0,0.08,0.036,0.872,
327,12014.866,2018/01/22,20:42:50,0,0.096,0.04,0.88,
328,12016.0834,2018/01/22,20:42:50,0,0.096,0.04,0.88,
329,12017.3,2018/01/22,20:42:50,0,0.092,0.036,0.888,
330,12018.5169,2018/01/22,20:42:50,0,0.092,0.036,0.888,
331,12019.7388,2018/01/22,20:42:50,0,0.08,0.02,0.9,
332,12021.0161,2018/01/22,20:42:50,0,0.08,0.02,0.9,
333,12022.2573,2018/01/22,20:42:50,0,0.08,0.028,0.88,
334,12023.4815,2018/01/22,20:42:50,0,0.08,0.028,0.88,
335,12024.7003,2018/01/22,20:42:50,0,0.076,0.02,0.864,
336,12025.9205,2018/01/22,20:42:50,0,0.076,0.02,0.864,
337,12027.1417,2018/01/22,20:42:50,0,0.084,0.016,0.888,
338,12028.3593,2018/01/22,20:42:50,0,0.084,0.016,0.888,
339,12029.5819,2018/01/22,20:42:50,0,0.084,0.016,0.872,
340,12030.8069,2018/01/22,20:42:50,0,0.072,0.04,0.896,
341,12032.0557,2018/01/22,20:42:51,0,0.072,0.04,0.896,
342,12033.2747,2018/01/22,20:42:51,0,0.084,0.024,0.884,
343,12034.493,2018/01/22,20:42:51,0,0.084,0.024,0.884,
344,12035.7099,2018/01/22,20:42:51,0,0.076,0.016,0.896,
345,12036.9292,2018/01/22,20:42:51,0,0.076,0.016,0.896,
346,12038.1545,2018/01/22,20:42:51,0,0.096,0.04,0.884,
347,12039.3766,2018/01/22,20:42:51,0,0.096,0.04,0.884,
348,12040.6019,2018/01/22,20:42:51,0,0.08,0.052,0.904,
349,12041.8494,2018/01/22,20:42:51,0,0.08,0.052,0.904,
350,12043.0707,2018/01/22,20:42:51,0,0.064,0.032,0.884,
351,12044.2999,2018/01/22,20:42:51,0,0.064,0.032,0.884,
352,12045.52,2018/01/22,20:42:51,0,0.06,0.036,0.876,
353,12046.7446,2018/01/22,20:42:51,0,0.06,0.036,0.876,
354,12047.9655,2018/01/22,20:42:51,0,0.084,0.04,0.872,
355,12049.1836,2018/01/22,20:42:51,0,0.084,0.04,0.872,
356,12050.4078,2018/01/22,20:42:51,0,0.076,0.044,0.864,
357,12051.6573,2018/01/22,20:42:51,0,0.076,0.044,0.864,
358,12052.8795,2018/01/22,20:42:51,0,0.088,0.016,0.876,
359,12054.1087,2018/01/22,20:42:51,0,0.072,0.036,0.864,
360,12055.3307,2018/01/22,20:42:51,0,0.072,0.036,0.864,
361,12056.5488,2018/01/22,20:42:51,0,0.076,0.032,0.864,
362,12057.7662,2018/01/22,20:42:51,0,0.076,0.032,0.864,
363,12058.9813,2018/01/22,20:42:51,0,0.068,0.028,0.856,
364,12060.2024,2018/01/22,20:42:51,0,0.068,0.028,0.856,
365,12061.4437,2018/01/22,20:42:51,0,0.068,0.052,0.884,
366,12062.6698,2018/01/22,20:42:51,0,0.068,0.052,0.884,
367,12063.8859,2018/01/22,20:42:51,0,0.076,0.04,0.864,
368,12065.1048,2018/01/22,20:42:51,0,0.076,0.04,0.864,
369,12066.3223,2018/01/22,20:42:51,0,0.08,0.036,0.864,
370,12067.5435,2018/01/22,20:42:51,0,0.08,0.036,0.864,
371,12068.7622,2018/01/22,20:42:51,0,0.084,0.032,0.856,
372,12069.9878,2018/01/22,20:42:51,0,0.084,0.032,0.856,
373,12071.3349,2018/01/22,20:42:51,0,0.064,0.044,0.876,
374,12072.5735,2018/01/22,20:42:51,0,0.064,0.044,0.876,
375,12073.8555,2018/01/22,20:42:51,0,0.06,0.024,0.904,
376,12075.4496,2018/01/22,20:42:51,0,0.072,0.012,0.868,
377,12077.5987,2018/01/22,20:42:51,0,0.072,0.012,0.868,
378,12079.6867,2018/01/22,20:42:51,0,0.06,0.04,0.872,
379,12081.8785,2018/01/22,20:42:51,0,0.092,0.028,0.868,
380,12083.9637,2018/01/22,20:42:51,0,0.088,0.036,0.888,
381,12086.0385,2018/01/22,20:42:51,0,0.096,0.032,0.868,
382,12088.1209,2018/01/22,20:42:51,0,0.072,0.036,0.884,
383,12090.1936,2018/01/22,20:42:51,0,0.068,0.04,0.88,
384,12092.309,2018/01/22,20:42:51,0,0.076,0.024,0.868,
385,12094.3912,2018/01/22,20:42:51,0,0.08,0.016,0.88,
386,12096.4686,2018/01/22,20:42:51,0,0.068,0.024,0.868,
387,12098.544,2018/01/22,20:42:51,0,0.068,0.024,0.868,
388,12100.6216,2018/01/22,20:42:51,0,0.068,0.024,0.876,
389,12102.7322,2018/01/22,20:42:51,0,0.072,0.02,0.888,
