20047,54493.904,2018/01/25,17:16:25,0,0.048,-0.232,0.672,0.9520000000000001
20048,54496.0052,2018/01/25,17:16:25,0,0.036,-0.244,0.684,0.964
20049,54498.1003,2018/01/25,17:16:25,0,0.036,-0.244,0.684,0.964
20050,54500.194,2018/01/25,17:16:25,0,0.012,-0.192,0.8,1.004
20051,54502.3201,2018/01/25,17:16:25,0,0.032,-0.26,0.7,0.992
20052,54504.4159,2018/01/25,17:16:25,0,-0.004,-0.192,0.712,0.9079999999999999
20053,54506.517,2018/01/25,17:16:25,0,-0.012,-0.192,0.732,0.9359999999999999
20054,54508.6151,2018/01/25,17:16:25,0,0.004,-0.22,0.764,0.988
20055,54510.7067,2018/01/25,17:16:25,0,-0.012,-0.212,0.744,0.968
20056,54512.8293,2018/01/25,17:16:25,0,0.004,-0.24,0.74,0.984
20057,54514.966,2018/01/25,17:16:25,0,-0.012,-0.252,0.764,1.028
20058,54517.0679,2018/01/25,17:16:25,0,-0.016,-0.244,0.76,1.02
20059,54519.1676,2018/01/25,17:16:25,0,-0.016,-0.264,0.756,1.036
20060,54521.2691,2018/01/25,17:16:25,0,-0.016,-0.264,0.756,1.036
20061,54523.3844,2018/01/25,17:16:25,0,-0.004,-0.244,0.74,0.988
20062,54525.4745,2018/01/25,17:16:25,0,0.008,-0.236,0.752,0.996
20063,54527.6295,2018/01/25,17:16:25,0,0.004,-0.22,0.728,0.952
20064,54529.7299,2018/01/25,17:16:25,0,0.004,-0.208,0.728,0.94
20065,54531.9461,2018/01/25,17:16:25,0,0.012,-0.228,0.74,0.98
20066,54534.0529,2018/01/25,17:16:25,0,0.012,-0.208,0.708,0.9279999999999999
20067,54536.1574,2018/01/25,17:16:25,0,0.0,-0.212,0.72,0.9319999999999999
20068,54538.2539,2018/01/25,17:16:25,0,0.0,-0.192,0.724,0.9159999999999999
20069,54540.3511,2018/01/25,17:16:25,0,0.008,-0.184,0.72,0.9119999999999999
20070,54542.4732,2018/01/25,17:16:25,0,0.012,-0.176,0.732,0.9199999999999999
20071,54544.577,2018/01/25,17:16:25,0,0.012,-0.176,0.732,0.9199999999999999
20072,54546.6723,2018/01/25,17:16:25,0,0.016,-0.188,0.744,0.948
20073,54548.762,2018/01/25,17:16:25,0,0.016,-0.168,0.74,0.9239999999999999
20074,54550.8583,2018/01/25,17:16:25,0,0.02,-0.172,0.772,0.964
20075,54552.9789,2018/01/25,17:16:25,0,0.032,-0.172,0.804,1.008
20076,54555.074,2018/01/25,17:16:25,0,0.036,-0.172,0.788,0.996
20077,54557.1651,2018/01/25,17:16:25,0,0.04,-0.16,0.832,1.032
20078,54559.2545,2018/01/25,17:16:25,0,0.04,-0.176,0.836,1.052
20079,54561.349,2018/01/25,17:16:25,0,0.024,-0.16,0.848,1.032
20080,54563.4576,2018/01/25,17:16:25,0,0.048,-0.16,0.864,1.072
20081,54565.5437,2018/01/25,17:16:25,0,0.048,-0.16,0.864,1.072
20082,54567.6326,2018/01/25,17:16:25,0,0.032,-0.172,0.876,1.08
20083,54569.7192,2018/01/25,17:16:25,0,0.024,-0.152,0.888,1.064
20084,54571.9346,2018/01/25,17:16:25,0,0.012,-0.188,0.908,1.108
20085,54574.0454,2018/01/25,17:16:25,0,0.024,-0.164,0.912,1.1
20086,54576.1417,2018/01/25,17:16:25,0,0.004,-0.216,0.936,1.1560000000000001
20087,54578.2454,2018/01/25,17:16:25,0,0.004,-0.232,0.924,1.1600000000000001
20088,54580.428,2018/01/25,17:16:25,0,0.008,-0.224,0.948,1.18
20089,54582.6041,2018/01/25,17:16:25,0,0.004,-0.204,0.94,1.148
20090,54584.7114,2018/01/25,17:16:25,0,-0.008,-0.188,0.928,1.124
20091,54586.8139,2018/01/25,17:16:25,0,-0.004,-0.196,0.916,1.116
20092,54588.9063,2018/01/25,17:16:25,0,-0.024,-0.244,0.944,1.212
20093,54591.002,2018/01/25,17:16:25,0,-0.024,-0.244,0.944,1.212
20094,54593.1271,2018/01/25,17:16:25,0,-0.052,-0.252,0.944,1.248
20095,54595.2251,2018/01/25,17:16:25,0,-0.036,-0.244,0.936,1.216
20096,54597.3178,2018/01/25,17:16:25,0,-0.008,-0.224,0.952,1.184
20097,54599.4164,2018/01/25,17:16:25,0,-0.004,-0.224,0.916,1.1440000000000001
20098,54601.6038,2018/01/25,17:16:25,0,-0.012,-0.164,0.916,1.092
20099,54603.7295,2018/01/25,17:16:25,0,-0.024,-0.2,0.904,1.1280000000000001
20100,54605.8334,2018/01/25,17:16:25,0,0.0,-0.164,0.884,1.048
20101,54607.9369,2018/01/25,17:16:25,0,0.0,-0.144,0.884,1.028
20102,54610.1164,2018/01/25,17:16:25,0,0.008,-0.128,0.872,1.008
20103,54612.2477,2018/01/25,17:16:25,0,0.004,-0.132,0.876,1.012
20104,54614.3547,2018/01/25,17:16:25,0,0.004,-0.132,0.876,1.012
20105,54616.4509,2018/01/25,17:16:25,0,0.008,-0.124,0.868,1.0
20106,54618.5536,2018/01/25,17:16:25,0,0.012,-0.156,0.884,1.052
20107,54620.657,2018/01/25,17:16:25,0,0.016,-0.148,0.904,1.068
20108,54622.7888,2018/01/25,17:16:25,0,0.024,-0.14,0.924,1.088
20109,54624.8907,2018/01/25,17:16:25,0,0.028,-0.132,0.908,1.068
20110,54626.9828,2018/01/25,17:16:25,0,0.024,-0.136,0.916,1.076
20111,54629.0775,2018/01/25,17:16:25,0,0.024,-0.144,0.92,1.088
20112,54631.1709,2018/01/25,17:16:25,0,0.012,-0.148,0.928,1.088
20113,54633.3044,2018/01/25,17:16:25,0,0.028,-0.164,0.928,1.12
20114,54635.4001,2018/01/25,17:16:25,0,0.004,-0.144,0.956,1.1039999999999999
20115,54637.4978,2018/01/25,17:16:25,0,0.004,-0.144,0.956,1.1039999999999999
20116,54639.5978,2018/01/25,17:16:25,0,0.02,-0.128,0.948,1.0959999999999999
20117,54642.0379,2018/01/25,17:16:26,0,0.008,-0.088,0.94,1.036
20118,54644.18,2018/01/25,17:16:26,0,-0.008,-0.108,0.952,1.068
20119,54646.3239,2018/01/25,17:16:26,0,0.0,-0.1,0.976,1.076
20120,54648.42,2018/01/25,17:16:26,0,0.0,-0.084,0.948,1.032
20121,54650.5128,2018/01/25,17:16:26,0,-0.016,-0.096,0.972,1.084
20122,54652.6345,2018/01/25,17:16:26,0,-0.016,-0.092,0.964,1.072
20123,54654.732,2018/01/25,17:16:26,0,-0.008,-0.112,0.968,1.088
20124,54656.8299,2018/01/25,17:16:26,0,0.0,-0.136,0.972,1.108
20125,54658.9748,2018/01/25,17:16:26,0,-0.028,-0.084,1.004,1.116
20126,54661.0813,2018/01/25,17:16:26,0,0.016,-0.076,0.976,1.068
20127,54663.2121,2018/01/25,17:16:26,0,0.016,-0.076,0.976,1.068
20128,54665.3157,2018/01/25,17:16:26,0,0.008,-0.088,0.968,1.064
20129,54667.4454,2018/01/25,17:16:26,0,0.02,-0.064,0.976,1.06
20130,54669.5397,2018/01/25,17:16:26,0,0.036,0.016,0.98,1.032
20131,54671.7448,2018/01/25,17:16:26,0,0.06,-0.044,1.004,1.108
20132,54673.8612,2018/01/25,17:16:26,0,0.088,-0.096,0.972,1.156
20133,54675.9555,2018/01/25,17:16:26,0,0.124,-0.024,0.968,1.1159999999999999
20134,54678.05,2018/01/25,17:16:26,0,0.1,-0.036,0.964,1.1
20135,54680.1761,2018/01/25,17:16:26,0,0.176,-0.076,0.96,1.212
20136,54682.3247,2018/01/25,17:16:26,0,0.204,-0.124,0.992,1.3199999999999998
20137,54684.4365,2018/01/25,17:16:26,0,0.26,-0.208,1.012,1.48
20138,54686.538,2018/01/25,17:16:26,0,0.26,-0.208,1.012,1.48
20139,54688.631,2018/01/25,17:16:26,0,0.316,-0.136,0.988,1.44
20140,54690.7212,2018/01/25,17:16:26,0,0.316,-0.088,0.992,1.396
20141,54692.8432,2018/01/25,17:16:26,0,0.38,-0.096,0.996,1.472
20142,54695.0003,2018/01/25,17:16:26,0,0.288,-0.052,1.02,1.3599999999999999
20143,54697.4313,2018/01/25,17:16:26,0,0.296,-0.028,0.984,1.308
20144,54699.7975,2018/01/25,17:16:26,0,0.24,-0.076,1.004,1.32
20145,54702.1365,2018/01/25,17:16:26,0,0.288,-0.132,1.032,1.452
20146,54704.366,2018/01/25,17:16:26,0,0.188,-0.084,1.0,1.272
20147,54706.5685,2018/01/25,17:16:26,0,0.22,-0.08,0.988,1.288
20148,54708.7807,2018/01/25,17:16:26,0,0.204,-0.072,0.992,1.268
20149,54710.9359,2018/01/25,17:16:26,0,0.216,-0.04,1.02,1.276
20150,54713.2255,2018/01/25,17:16:26,0,0.196,-0.068,1.008,1.272
20151,54715.4729,2018/01/25,17:16:26,0,0.152,-0.08,0.992,1.224
20152,54717.6348,2018/01/25,17:16:26,0,0.156,-0.052,0.984,1.192
20153,54719.7488,2018/01/25,17:16:26,0,0.236,-0.036,1.008,1.28
20154,54721.9626,2018/01/25,17:16:26,0,0.14,-0.076,0.972,1.188
20155,54724.0734,2018/01/25,17:16:26,0,0.124,-0.068,0.964,1.156
20156,54726.1798,2018/01/25,17:16:26,0,0.116,-0.052,0.94,1.1079999999999999
20157,54728.2887,2018/01/25,17:16:26,0,0.116,-0.052,0.94,1.1079999999999999
20158,54730.3946,2018/01/25,17:16:26,0,0.192,-0.052,0.984,1.228
20159,54732.5402,2018/01/25,17:16:26,0,0.132,-0.036,0.94,1.1079999999999999
20160,54734.6736,2018/01/25,17:16:26,0,0.148,-0.016,0.94,1.1039999999999999
20161,54737.2676,2018/01/25,17:16:26,0,0.16,-0.012,0.916,1.088
20162,54739.7935,2018/01/25,17:16:26,0,0.24,0.024,0.84,1.104
20163,54742.3542,2018/01/25,17:16:26,0,0.18,0.008,0.876,1.064
20164,54746.4411,2018/01/25,17:16:26,0,0.184,0.004,0.892,1.08
20165,54750.5413,2018/01/25,17:16:26,0,0.152,0.016,0.9,1.068
20166,54754.6328,2018/01/25,17:16:26,0,0.208,0.0,0.904,1.112
20167,54758.7345,2018/01/25,17:16:26,0,0.224,-0.02,0.884,1.1280000000000001
20168,54762.832,2018/01/25,17:16:26,0,0.22,-0.036,0.92,1.1760000000000002
20169,54766.9239,2018/01/25,17:16:26,0,0.208,-0.044,0.904,1.1560000000000001
20170,54771.0214,2018/01/25,17:16:26,0,0.204,-0.032,0.916,1.1520000000000001
20171,54775.113,2018/01/25,17:16:26,0,0.2,-0.048,0.92,1.1680000000000001
20172,54779.2058,2018/01/25,17:16:26,0,0.172,-0.096,1.0,1.268
20173,54783.3092,2018/01/25,17:16:26,0,0.172,-0.044,0.916,1.1320000000000001
20174,54787.3966,2018/01/25,17:16:26,0,0.172,-0.08,0.9,1.1520000000000001
20175,54791.5526,2018/01/25,17:16:26,0,0.184,-0.028,0.884,1.096
20176,54795.6372,2018/01/25,17:16:26,0,0.164,-0.044,0.872,1.08
20177,54799.7268,2018/01/25,17:16:26,0,0.136,0.024,0.884,1.044
20178,54803.8319,2018/01/25,17:16:26,0,0.136,-0.024,0.848,1.008
20179,54807.9218,2018/01/25,17:16:26,0,0.084,0.052,0.864,1.0
20180,54812.0147,2018/01/25,17:16:26,0,0.084,0.024,0.868,0.976
20181,54816.1542,2018/01/25,17:16:26,0,0.096,0.0,0.928,1.024
20182,54820.2474,2018/01/25,17:16:26,0,0.132,0.032,0.952,1.1159999999999999
20183,54824.3391,2018/01/25,17:16:26,0,0.176,0.028,0.96,1.164
20184,54828.4309,2018/01/25,17:16:26,0,0.176,0.048,0.96,1.184
20185,54832.5274,2018/01/25,17:16:26,0,0.228,0.032,0.984,1.244
20186,54836.617,2018/01/25,17:16:26,0,0.304,0.012,1.016,1.332
20187,54840.7189,2018/01/25,17:16:26,0,0.344,0.032,1.036,1.412
20188,54844.8067,2018/01/25,17:16:26,0,0.328,0.048,1.048,1.424
20189,54848.9004,2018/01/25,17:16:26,0,0.332,0.056,1.076,1.464
20190,54852.9976,2018/01/25,17:16:26,0,0.284,0.076,1.072,1.432
20191,54857.0878,2018/01/25,17:16:26,0,0.244,0.092,1.084,1.42
20192,54861.1854,2018/01/25,17:16:26,0,0.212,0.1,1.072,1.3840000000000001
20193,54865.2779,2018/01/25,17:16:26,0,0.188,0.12,1.072,1.3800000000000001
20194,54869.3716,2018/01/25,17:16:26,0,0.184,0.108,1.088,1.3800000000000001
20195,54873.4648,2018/01/25,17:16:26,0,0.164,0.108,1.092,1.364
20196,54875.6454,2018/01/25,17:16:26,0,0.216,0.18,1.084,1.48
20197,54877.7426,2018/01/25,17:16:26,0,0.26,0.196,1.04,1.496
20198,54879.8334,2018/01/25,17:16:26,0,0.256,0.056,0.992,1.304
20199,54882.0149,2018/01/25,17:16:26,0,0.236,0.012,1.016,1.264
20200,54884.1054,2018/01/25,17:16:26,0,0.236,0.012,1.016,1.264
20201,54886.2069,2018/01/25,17:16:26,0,0.152,0.08,1.024,1.256
20202,54888.3033,2018/01/25,17:16:26,0,0.156,0.164,1.036,1.356
20203,54890.3984,2018/01/25,17:16:26,0,0.172,0.18,1.048,1.4
20204,54892.5165,2018/01/25,17:16:26,0,0.18,0.156,1.036,1.3719999999999999
20205,54894.6176,2018/01/25,17:16:26,0,0.196,0.14,1.016,1.352
20206,54896.7073,2018/01/25,17:16:26,0,0.224,0.14,1.012,1.376
20207,54898.793,2018/01/25,17:16:26,0,0.224,0.104,1.02,1.348
20208,54900.8749,2018/01/25,17:16:26,0,0.224,0.092,1.024,1.34
20209,54902.978,2018/01/25,17:16:26,0,0.216,0.084,1.024,1.324
20210,54905.0642,2018/01/25,17:16:26,0,0.216,0.084,1.024,1.324
20211,54907.1448,2018/01/25,17:16:26,0,0.236,0.076,1.036,1.348
20212,54909.2221,2018/01/25,17:16:26,0,0.224,0.076,1.06,1.36
20213,54911.3046,2018/01/25,17:16:26,0,0.196,0.084,1.08,1.36
20214,54913.4218,2018/01/25,17:16:26,0,0.184,0.072,1.068,1.324
20215,54915.5113,2018/01/25,17:16:26,0,0.2,0.084,1.06,1.344
20216,54917.5981,2018/01/25,17:16:26,0,0.148,0.084,1.048,1.28
20217,54919.696,2018/01/25,17:16:26,0,0.132,0.088,1.04,1.26
20218,54921.863,2018/01/25,17:16:26,0,0.124,0.108,1.032,1.264
20219,54923.9504,2018/01/25,17:16:26,0,0.108,0.116,1.016,1.24
20220,54926.034,2018/01/25,17:16:26,0,0.108,0.116,1.016,1.24
20221,54928.1162,2018/01/25,17:16:26,0,0.1,0.112,0.996,1.208
20222,54930.1958,2018/01/25,17:16:26,0,0.092,0.14,1.008,1.24
20223,54932.3066,2018/01/25,17:16:26,0,0.108,0.152,1.012,1.272
20224,54934.3928,2018/01/25,17:16:26,0,0.068,0.136,1.004,1.208
20225,54936.4752,2018/01/25,17:16:26,0,0.052,0.136,0.98,1.168
20226,54938.5554,2018/01/25,17:16:26,0,0.016,0.164,0.948,1.128
20227,54940.6407,2018/01/25,17:16:26,0,0.008,0.156,0.944,1.1079999999999999
20228,54942.7609,2018/01/25,17:16:26,0,0.0,0.136,0.928,1.064
20229,54944.8563,2018/01/25,17:16:26,0,-0.036,0.064,0.936,1.036
20230,54946.9448,2018/01/25,17:16:26,0,-0.036,0.064,0.936,1.036
20231,54949.0373,2018/01/25,17:16:26,0,-0.02,0.092,0.94,1.052
20232,54951.1274,2018/01/25,17:16:26,0,-0.04,0.112,0.956,1.1079999999999999
20233,54953.2605,2018/01/25,17:16:26,0,-0.028,0.188,0.924,1.1400000000000001
20234,54955.3647,2018/01/25,17:16:26,0,-0.116,0.212,0.88,1.208
20235,54957.4548,2018/01/25,17:16:26,0,-0.1,0.136,0.824,1.06
20236,54959.547,2018/01/25,17:16:26,0,-0.084,0.096,0.816,0.996
20237,54961.7217,2018/01/25,17:16:26,0,-0.084,0.04,0.816,0.94
20238,54963.8247,2018/01/25,17:16:26,0,-0.076,0.088,0.844,1.008
20239,54965.92,2018/01/25,17:16:26,0,-0.072,0.128,0.848,1.048
20240,54968.0107,2018/01/25,17:16:26,0,-0.072,0.128,0.848,1.048
20241,54970.1687,2018/01/25,17:16:26,0,0.016,0.096,0.932,1.044
20242,54972.2773,2018/01/25,17:16:26,0,0.044,0.132,0.948,1.1239999999999999
20243,54974.3775,2018/01/25,17:16:26,0,0.004,0.14,0.896,1.04
20244,54976.4658,2018/01/25,17:16:26,0,0.012,0.16,0.944,1.1159999999999999
20245,54978.5608,2018/01/25,17:16:26,0,-0.04,0.12,0.972,1.132
20246,54980.6496,2018/01/25,17:16:26,0,-0.1,0.088,1.0,1.188
20247,54982.7605,2018/01/25,17:16:26,0,-0.024,0.092,0.976,1.092
20248,54984.8519,2018/01/25,17:16:26,0,-0.04,0.012,1.012,1.064
20249,54986.935,2018/01/25,17:16:26,0,0.112,0.248,1.068,1.428
20250,54989.0211,2018/01/25,17:16:26,0,-0.092,-0.008,0.996,1.096
20251,54991.1928,2018/01/25,17:16:26,0,-0.092,-0.008,0.996,1.096
20252,54993.3369,2018/01/25,17:16:26,0,-0.104,-0.016,0.992,1.112
20253,54995.4323,2018/01/25,17:16:26,0,0.096,0.056,0.924,1.076
20254,54997.5235,2018/01/25,17:16:26,0,0.092,-0.032,0.88,1.004
20255,54999.6188,2018/01/25,17:16:26,0,0.104,-0.056,0.768,0.928
20256,55001.8001,2018/01/25,17:16:26,0,0.096,-0.088,0.732,0.9159999999999999
20257,55003.9082,2018/01/25,17:16:26,0,0.044,-0.024,0.748,0.8160000000000001
20258,55006.0051,2018/01/25,17:16:26,0,0.072,0.004,0.704,0.7799999999999999
20259,55008.0994,2018/01/25,17:16:26,0,0.068,0.06,0.696,0.824
20260,55010.1818,2018/01/25,17:16:26,0,0.068,0.016,0.652,0.736
20261,55012.2947,2018/01/25,17:16:26,0,0.124,0.052,0.612,0.788
20262,55014.3816,2018/01/25,17:16:26,0,0.124,0.052,0.612,0.788
20263,55016.5088,2018/01/25,17:16:26,0,0.128,0.064,0.604,0.796
20264,55018.6061,2018/01/25,17:16:26,0,0.104,0.088,0.6,0.792
20265,55020.6984,2018/01/25,17:16:26,0,0.16,0.128,0.58,0.868
20266,55022.8062,2018/01/25,17:16:26,0,0.168,0.104,0.532,0.804
20267,55024.8888,2018/01/25,17:16:26,0,0.196,0.06,0.532,0.788
20268,55026.9724,2018/01/25,17:16:26,0,0.176,0.048,0.528,0.752
20269,55029.0525,2018/01/25,17:16:26,0,0.136,0.044,0.52,0.7
20270,55031.1328,2018/01/25,17:16:26,0,0.136,0.052,0.536,0.724
20271,55033.2479,2018/01/25,17:16:26,0,0.148,0.064,0.544,0.756
20272,55035.3382,2018/01/25,17:16:26,0,0.148,0.064,0.544,0.756
20273,55037.4209,2018/01/25,17:16:26,0,0.168,0.044,0.544,0.756
20274,55039.5077,2018/01/25,17:16:26,0,0.164,0.072,0.58,0.816
20275,55041.6604,2018/01/25,17:16:26,0,0.132,0.04,0.592,0.764
20276,55043.7619,2018/01/25,17:16:26,0,0.132,0.092,0.628,0.852
20277,55045.8465,2018/01/25,17:16:26,0,0.112,0.056,0.652,0.8200000000000001
20278,55047.9416,2018/01/25,17:16:26,0,0.096,0.04,0.676,0.812
20279,55050.115,2018/01/25,17:16:26,0,0.068,0.028,0.696,0.7919999999999999
20280,55052.236,2018/01/25,17:16:26,0,0.068,0.028,0.724,0.82
20281,55054.3304,2018/01/25,17:16:26,0,0.06,0.012,0.724,0.7959999999999999
20282,55056.4273,2018/01/25,17:16:26,0,0.06,0.012,0.724,0.7959999999999999
20283,55058.5214,2018/01/25,17:16:26,0,0.044,0.008,0.756,0.808
20284,55060.6068,2018/01/25,17:16:26,0,0.072,0.036,0.772,0.88
20285,55062.7094,2018/01/25,17:16:26,0,0.068,0.036,0.776,0.88
20286,55064.7976,2018/01/25,17:16:26,0,0.092,0.056,0.788,0.936
20287,55066.8804,2018/01/25,17:16:26,0,0.116,0.068,0.792,0.976
20288,55068.9688,2018/01/25,17:16:26,0,0.092,-0.008,0.844,0.944
20289,55071.0621,2018/01/25,17:16:26,0,0.096,-0.004,0.872,0.972
20290,55073.1883,2018/01/25,17:16:26,0,0.096,-0.012,0.868,0.976
20291,55075.2826,2018/01/25,17:16:26,0,0.112,0.012,0.896,1.02
20292,55077.3747,2018/01/25,17:16:26,0,0.112,0.012,0.896,1.02
20293,55079.4695,2018/01/25,17:16:26,0,0.084,-0.056,0.888,1.028
20294,55081.6361,2018/01/25,17:16:26,0,0.104,-0.028,0.908,1.04
20295,55083.7469,2018/01/25,17:16:26,0,0.144,-0.044,0.896,1.084
20296,55085.8411,2018/01/25,17:16:26,0,0.132,-0.028,0.944,1.1039999999999999
20297,55087.9467,2018/01/25,17:16:26,0,0.172,-0.024,0.964,1.16
20298,55090.1259,2018/01/25,17:16:26,0,0.148,-0.064,0.96,1.172
20299,55092.248,2018/01/25,17:16:26,0,0.116,-0.04,0.968,1.1239999999999999
20300,55094.3546,2018/01/25,17:16:26,0,0.088,-0.04,0.976,1.104
20301,55096.4653,2018/01/25,17:16:26,0,0.096,-0.028,0.984,1.108
20302,55098.5607,2018/01/25,17:16:26,0,0.076,-0.044,1.0,1.12
20303,55100.6577,2018/01/25,17:16:26,0,0.076,-0.044,1.0,1.12
20304,55102.7832,2018/01/25,17:16:26,0,0.084,-0.08,0.996,1.16
20305,55104.8841,2018/01/25,17:16:26,0,0.076,-0.032,1.012,1.12
20306,55106.9768,2018/01/25,17:16:26,0,0.048,-0.036,1.028,1.112
20307,55109.0709,2018/01/25,17:16:26,0,0.052,-0.024,1.016,1.092
20308,55111.1661,2018/01/25,17:16:26,0,0.04,-0.032,1.024,1.096
20309,55113.2909,2018/01/25,17:16:26,0,0.044,-0.04,1.024,1.108
20310,55115.382,2018/01/25,17:16:26,0,0.044,-0.032,1.02,1.096
20311,55117.5138,2018/01/25,17:16:26,0,0.04,-0.04,1.012,1.092
20312,55119.6149,2018/01/25,17:16:26,0,0.048,-0.036,1.004,1.088
20313,55121.7991,2018/01/25,17:16:26,0,0.032,-0.036,0.992,1.06
20314,55123.8976,2018/01/25,17:16:26,0,0.032,-0.036,0.992,1.06
20315,55126.0264,2018/01/25,17:16:26,0,0.032,-0.04,0.988,1.06
20316,55128.1184,2018/01/25,17:16:26,0,0.012,0.0,0.992,1.004
20317,55130.1982,2018/01/25,17:16:26,0,0.02,0.004,0.996,1.02
20318,55132.3113,2018/01/25,17:16:26,0,0.036,0.008,0.968,1.012
20319,55134.3988,2018/01/25,17:16:26,0,0.016,0.02,0.944,0.98
20320,55136.4852,2018/01/25,17:16:26,0,0.02,0.012,0.928,0.9600000000000001
20321,55138.5786,2018/01/25,17:16:26,0,0.016,0.032,0.892,0.9400000000000001
20322,55140.6708,2018/01/25,17:16:26,0,0.008,0.024,0.868,0.9
20323,55142.7733,2018/01/25,17:16:26,0,0.004,0.036,0.856,0.896
20324,55144.8602,2018/01/25,17:16:26,0,0.004,0.036,0.856,0.896
20325,55146.9429,2018/01/25,17:16:26,0,0.004,0.032,0.824,0.86
20326,55149.0247,2018/01/25,17:16:26,0,0.004,0.056,0.824,0.8839999999999999
20327,55151.1118,2018/01/25,17:16:26,0,0.008,0.056,0.82,0.8839999999999999
20328,55153.2403,2018/01/25,17:16:26,0,0.024,0.056,0.832,0.9119999999999999
20329,55155.3424,2018/01/25,17:16:26,0,0.028,0.052,0.784,0.864
20330,55157.4253,2018/01/25,17:16:26,0,0.024,0.048,0.812,0.8840000000000001
20331,55159.5216,2018/01/25,17:16:26,0,0.048,0.048,0.824,0.9199999999999999
20332,55161.6875,2018/01/25,17:16:26,0,0.04,0.036,0.8,0.876
20333,55163.7866,2018/01/25,17:16:26,0,0.052,0.044,0.8,0.896
20334,55165.8807,2018/01/25,17:16:26,0,0.06,0.016,0.784,0.86
20335,55167.9998,2018/01/25,17:16:26,0,0.06,0.016,0.784,0.86
